id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1302001753198653440,1302001753198653440,1599256382000,2020-09-04,22:53:02,W. Central Africa Standard Time,910603624379817984,marcella__d,Nengi the deputy🗡🗡🗡🗡,,“Let me drink my Guinness and for get my sorrows” nene oooo pic.twitter.com/HOdMiu14QN,[],[],['https://pbs.twimg.com/media/EhGjsErWAAAm625.jpg'],0,3,10,[],[],https://twitter.com/Marcella__d/status/1302001753198653440,False,,0,,,,,,,"[{'user_id': '910603624379817984', 'username': 'Marcella__d'}]",,,,
1302001744566792193,1302001744566792193,1599256380000,2020-09-04,22:53:00,W. Central Africa Standard Time,1344622500,icleo_,CLeo,,Ozo and Nengi standing in the laundry space WASHING,[],[],[],0,0,1,[],[],https://twitter.com/iCLeo_/status/1302001744566792193,False,,0,,,,,,,"[{'user_id': '1344622500', 'username': 'iCLeo_'}]",,,,
1302001739391004672,1302001739391004672,1599256379000,2020-09-04,22:52:59,W. Central Africa Standard Time,175060663,iammariekent,Marie Kent,,"Let me hear y'all say Ozo & Nengi are boring again. Your fav CAN NEVER come up with a plan like this, everyone is glued to their screen waiting to see what next would happen 🤣🤣🤣

Biggie please Reward Ozo, Nengi, Vee & Neo for this even though no be you send them 🤣
#BBNaija",[],[],[],0,6,68,['#bbnaija'],[],https://twitter.com/IAmMarieKent/status/1302001739391004672,False,,0,,,,,,,"[{'user_id': '175060663', 'username': 'IAmMarieKent'}]",,,,
1302001728460652546,1302001728460652546,1599256376000,2020-09-04,22:52:56,W. Central Africa Standard Time,266769021,alletankosi,Alleta,,"Somehow, somewhere Ozo and Nengi to kiss ne? 🤔 #BBNajia",[],[],[],0,0,4,['#bbnajia'],[],https://twitter.com/AlletaNkosi/status/1302001728460652546,False,,0,,,,,,,"[{'user_id': '266769021', 'username': 'AlletaNkosi'}]",,,,
1302001724681523204,1302001724681523204,1599256375000,2020-09-04,22:52:55,W. Central Africa Standard Time,1159792050725937157,mynameisblue10,Terseer❤️,,"Nengi say na 
‘We have to wash my hair tomorrow’
Leemaoo Na really house boy zone 😩
#Bbnaija",[],[],[],5,0,6,['#bbnaija'],[],https://twitter.com/mynameisblue10/status/1302001724681523204,False,,0,,,,,,,"[{'user_id': '1159792050725937157', 'username': 'mynameisblue10'}]",,,,
1302001721229668353,1302001721229668353,1599256375000,2020-09-04,22:52:55,W. Central Africa Standard Time,1142695097655578624,nengistan22,Loca Loca,,Nengi wash your hair my dear,[],[],[],0,0,7,[],[],https://twitter.com/nengistan22/status/1302001721229668353,False,,0,,,,,,,"[{'user_id': '1142695097655578624', 'username': 'nengistan22'}]",,,,
1302001720696934402,1302001720696934402,1599256374000,2020-09-04,22:52:54,W. Central Africa Standard Time,211517429,fatousky,BrownskinGirl,,Everytime kayode takes the camera to Nengi and Ozo I just want to fight.,[],[],[],1,0,0,[],[],https://twitter.com/fatousky/status/1302001720696934402,False,,0,,,,,,,"[{'user_id': '211517429', 'username': 'fatousky'}]",,,,
1302001707321360385,1302001707321360385,1599256371000,2020-09-04,22:52:51,W. Central Africa Standard Time,1266876805878857731,shar_hon,Nengi's Lo and Behold,,#BBNaija If the duvets dont return Ozone will have to sleep together ooo 😂😂😂😂 pic.twitter.com/IFmhE5Pg0v,[],[],['https://pbs.twimg.com/media/EhGjoOeXYAIx64d.jpg'],6,13,123,['#bbnaija'],[],https://twitter.com/Shar_hon/status/1302001707321360385,False,,0,,,,,,,"[{'user_id': '1266876805878857731', 'username': 'Shar_hon'}]",,,,
1302001698739810307,1301978657578274817,1599256369000,2020-09-04,22:52:49,W. Central Africa Standard Time,1150203702642401280,nokuthulaingwe,😊,,She's team Nengi...you all should calm down,['ndihudgens'],[],[],0,0,1,[],[],https://twitter.com/NokuthulaIngwe/status/1302001698739810307,False,,0,,,,,,,"[{'user_id': '1150203702642401280', 'username': 'NokuthulaIngwe'}, {'user_id': '3241495617', 'username': 'NdiHudgens'}]",,,,
1302001694994202630,1302001694994202630,1599256368000,2020-09-04,22:52:48,W. Central Africa Standard Time,1003069078691614725,bhenjaminsuccex,Bhenny,,"Just a reminder that tonights cruise and the highlight of the season was proudly brought to you by the only legit gang in the house

The LOVNN family
Ozo,nengi,vee,neo and Laycon

#BBNaija pic.twitter.com/BZw94EV7p1",[],[],['https://pbs.twimg.com/media/EhGjmw1XYAA_sUi.jpg'],4,30,277,['#bbnaija'],[],https://twitter.com/bhenjaminsuccex/status/1302001694994202630,False,,0,,,,,,,"[{'user_id': '1003069078691614725', 'username': 'bhenjaminsuccex'}]",,,,
1302001693161410570,1302001693161410570,1599256368000,2020-09-04,22:52:48,W. Central Africa Standard Time,1290622494894850048,nengisbae,Nengi'sCompetitiveness,,The 4 musketeers thank u for the content this night 🤣🤣🤣 #BBNaija pic.twitter.com/NfnIWUR90P,[],[],['https://pbs.twimg.com/media/EhGjo3DXYAU_5kH.jpg'],0,9,90,['#bbnaija'],[],https://twitter.com/NengiSbae/status/1302001693161410570,False,,0,,,,,,,"[{'user_id': '1290622494894850048', 'username': 'NengiSbae'}]",,,,
1302001691856965634,1302001691856965634,1599256368000,2020-09-04,22:52:48,W. Central Africa Standard Time,1058848574245625857,ebiteyie,jhackie🐦,,"Does #Ozo and #Nengi know something about this??
#BBNaijialockdown2020",[],[],[],3,0,4,"['#ozo', '#nengi', '#bbnaijialockdown2020']",[],https://twitter.com/ebiteyie/status/1302001691856965634,False,,0,,,,,,,"[{'user_id': '1058848574245625857', 'username': 'ebiteyie'}]",,,,
1302001653382623239,1302001653382623239,1599256358000,2020-09-04,22:52:38,W. Central Africa Standard Time,1223284287883108352,naeto__,🧚🏿‍♀️,,"Nengi: We have to wash my hair tomorrow
Ozo is finished abeg",[],[],[],0,2,4,[],[],https://twitter.com/Naeto__/status/1302001653382623239,False,,0,,,,,,,"[{'user_id': '1223284287883108352', 'username': 'Naeto__'}]",,,,
1302001643039449088,1302001643039449088,1599256356000,2020-09-04,22:52:36,W. Central Africa Standard Time,1213893080719298560,lodamsylvia,Sylvia,,Nengi has started tickling 🙄🙄🥰#BBNajia,[],[],[],0,0,6,['#bbnajia'],[],https://twitter.com/LodamSylvia/status/1302001643039449088,False,,0,,,,,,,"[{'user_id': '1213893080719298560', 'username': 'LodamSylvia'}]",,,,
1302001619962400771,1302001619962400771,1599256350000,2020-09-04,22:52:30,W. Central Africa Standard Time,1091615587913138177,sweetest_deedee,Chidera Gloria,,"The fact that the masterminds of this are quiet 😂 my can cannot with Ozo and Nengi.. and Ozo is naturally quiet, so no suspicions from the hms 😂 #NengiIsTheGold #BBNajia",[],[],[],0,0,19,"['#nengiisthegold', '#bbnajia']",[],https://twitter.com/sweetest_deedee/status/1302001619962400771,False,,0,,,,,,,"[{'user_id': '1091615587913138177', 'username': 'sweetest_deedee'}]",,,,
1302001612303597580,1302001612303597580,1599256349000,2020-09-04,22:52:29,W. Central Africa Standard Time,1264568487198035969,hakunam39135926,NENGI’s TEETH,,The ozone moment😌😌😌 #BBNaija,[],[],[],0,1,10,['#bbnaija'],[],https://twitter.com/Hakunam39135926/status/1302001612303597580,False,,0,,,,,,,"[{'user_id': '1264568487198035969', 'username': 'Hakunam39135926'}]",,,,
1302001594062516224,1302001594062516224,1599256344000,2020-09-04,22:52:24,W. Central Africa Standard Time,1211133289,thecaleba,Billionaire.,,May I not be the Ozo to this Nengi😭,[],[],[],1,0,1,[],[],https://twitter.com/TheCalebA/status/1302001594062516224,False,,0,,,,,,,"[{'user_id': '1211133289', 'username': 'TheCalebA'}]",,,,
1302001587594899457,1302001587594899457,1599256343000,2020-09-04,22:52:23,W. Central Africa Standard Time,1245733543575240704,bossabare,Midnight Boss⚙️,,"Queen of the arena! The only woman that finished tonight.
Nengi baby our babyyyyh😍
#Layconsgame
#bbnaija2020
#bbnaija
#Havertz pic.twitter.com/N2dAId4Ohc",[],[],['https://pbs.twimg.com/media/EhGjiZOXsAUIOgz.jpg'],0,1,34,"['#layconsgame', '#bbnaija2020', '#bbnaija', '#havertz']",[],https://twitter.com/BossAbare/status/1302001587594899457,False,,0,,,,,,,"[{'user_id': '1245733543575240704', 'username': 'BossAbare'}]",,,,
1302001586479210497,1301820664014401536,1599256342000,2020-09-04,22:52:22,W. Central Africa Standard Time,1290233325253271552,africana_xx,Nengi’s Fierceness🗡✨,,You’re hilarious 😂😂😂😂#NengiIsTheGold #BBNaija,"['dee80852237', 'amaka_karen', 'realityshowlov3']",[],[],0,0,5,"['#nengiisthegold', '#bbnaija']",[],https://twitter.com/Africana_xx/status/1302001586479210497,False,,0,,,,,,,"[{'user_id': '1290233325253271552', 'username': 'Africana_xx'}, {'user_id': '1260180829067755523', 'username': 'Dee80852237'}, {'user_id': '1286850878050390017', 'username': 'amaka_karen'}, {'user_id': '1294737767205871618', 'username': 'RealityShowLov3'}]",,,,
1302001572155723776,1302001572155723776,1599256339000,2020-09-04,22:52:19,W. Central Africa Standard Time,1592127996,odubanjonofisat,Nengi’s OCD,,Kidd is free spirited with a little bit of annoying with it 😩,[],[],[],1,0,1,[],[],https://twitter.com/odubanjonofisat/status/1302001572155723776,False,,0,,,,,,,"[{'user_id': '1592127996', 'username': 'odubanjonofisat'}]",,,,
1302001568431198211,1302001131560804352,1599256338000,2020-09-04,22:52:18,W. Central Africa Standard Time,4288624637,fuck_nana,Agending for Nengi ❤️,,They will kill him 😂😂😂,['psalm360'],[],[],0,0,0,[],[],https://twitter.com/fuck_nana/status/1302001568431198211,False,,0,,,,,,,"[{'user_id': '4288624637', 'username': 'fuck_nana'}, {'user_id': '763567957', 'username': 'psalm360'}]",,,,
1302001565268692995,1302001565268692995,1599256337000,2020-09-04,22:52:17,W. Central Africa Standard Time,189516830,_ceksi,🐝HAPPY 39th BEY-DAY 🐝,,"Nengi 😍
#BBNaija https://twitter.com/TebatsoMashiane/status/1302001329964019714 …",[],['https://twitter.com/TebatsoMashiane/status/1302001329964019714'],[],0,2,10,['#bbnaija'],[],https://twitter.com/_Ceksi/status/1302001565268692995,False,https://twitter.com/TebatsoMashiane/status/1302001329964019714,0,,,,,,,"[{'user_id': '189516830', 'username': '_Ceksi'}]",,,,
1302001564689858561,1302001564689858561,1599256337000,2020-09-04,22:52:17,W. Central Africa Standard Time,23130714,dobi4shizzle,delish,,"Nengi: we have to was my hair tomorrow
Ozo: who is we? 🤣#BBNaija",[],[],[],3,5,41,['#bbnaija'],[],https://twitter.com/dobi4shizzle/status/1302001564689858561,False,,0,,,,,,,"[{'user_id': '23130714', 'username': 'dobi4shizzle'}]",,,,
1302001562412343296,1302001562412343296,1599256337000,2020-09-04,22:52:17,W. Central Africa Standard Time,1027070749163614208,hop3andr3,Who TF wants smoke??🗡️,,"Neo, Vee, Ozo And Nengi pulling an Oceans 8 on the hms and Nengi is Sandra Bullock #BBNaija pic.twitter.com/vOkYZQnSp1",[],[],['https://pbs.twimg.com/media/EhGjhI8XkAUp808.jpg'],1,11,114,['#bbnaija'],[],https://twitter.com/Hop3Andr3/status/1302001562412343296,False,,0,,,,,,,"[{'user_id': '1027070749163614208', 'username': 'Hop3Andr3'}]",,,,
1302001549296664576,1302001549296664576,1599256334000,2020-09-04,22:52:14,W. Central Africa Standard Time,1406075864,ifekaolaedo,Suburban Girl,,Not Neo and Vee cooking and Nengi and Ozo doing their laundry 😂😂😂😂😂😂😂,[],[],[],3,48,329,[],[],https://twitter.com/ifekaolaedo/status/1302001549296664576,False,,0,,,,,,,"[{'user_id': '1406075864', 'username': 'ifekaolaedo'}]",,,,
1302001546457161728,1301999952424505344,1599256333000,2020-09-04,22:52:13,W. Central Africa Standard Time,464031719,tsholofelo39,NENGI MY HEADACHE 😭❤️🥰🗡🗡🗡,,😂😂😂😂,"['melanin__sauce', 'queenmimiisme']",[],[],0,0,1,[],[],https://twitter.com/tsholofelo39/status/1302001546457161728,False,,0,,,,,,,"[{'user_id': '464031719', 'username': 'tsholofelo39'}, {'user_id': '1035695534231695360', 'username': 'melanin__sauce'}, {'user_id': '1285902421525438465', 'username': 'Queenmimiisme'}]",,,,
1302001541356888064,1302001541356888064,1599256332000,2020-09-04,22:52:12,W. Central Africa Standard Time,3916138515,kofoworola_aa,Kofoworola,,Nengi and Ozo with the follow follow 🤝🤝🤝🤝,[],[],[],2,2,36,[],[],https://twitter.com/kofoworola_aa/status/1302001541356888064,False,,0,,,,,,,"[{'user_id': '3916138515', 'username': 'kofoworola_aa'}]",,,,
1302001526156730369,1301994421546819593,1599256328000,2020-09-04,22:52:08,W. Central Africa Standard Time,114073708,shecynder,Nengi’s Egusi Soup #TeamToilet 👑🗡,,😒😒😒,['c_wall3'],[],[],0,0,0,[],[],https://twitter.com/shecynder/status/1302001526156730369,False,,0,,,,,,,"[{'user_id': '114073708', 'username': 'shecynder'}, {'user_id': '28815213', 'username': 'C_wall3'}]",,,,
1302001525670260736,1302001525670260736,1599256328000,2020-09-04,22:52:08,W. Central Africa Standard Time,3294951267,sheilahk_tshepi,😍 Nengi's Attorney !!! 🇿🇦,,"#BBNaija I have to give to the professor Ozo for the brain behind the prank and the executers/actors Nengi, Neo, Vee.

#Nengi  pic.twitter.com/UtNCXxEsSx",[],[],['https://pbs.twimg.com/media/EhGjfGJX0AAudxg.jpg'],0,10,117,"['#bbnaija', '#nengi']",[],https://twitter.com/SheilahK_Tshepi/status/1302001525670260736,False,,0,,,,,,,"[{'user_id': '3294951267', 'username': 'SheilahK_Tshepi'}]",,,,
1302001521475936259,1302001268605546499,1599256327000,2020-09-04,22:52:07,W. Central Africa Standard Time,806197064,mimi_khady,Ummul_Bait🌍,,Under nengi’s bed,['nhlanhlamamputa'],[],[],1,1,1,[],[],https://twitter.com/Mimi_khady/status/1302001521475936259,False,,0,,,,,,,"[{'user_id': '806197064', 'username': 'Mimi_khady'}, {'user_id': '880070486927040512', 'username': 'nhlanhlamamputa'}]",,,,
1302001517742915586,1302001517742915586,1599256326000,2020-09-04,22:52:06,W. Central Africa Standard Time,1160183392094294017,ultimate_kombo,💙❤️Ultimate Kombo | Vote Nengi 🗡️,,"The way Nengi is keeping straight face you would never suspect that she has a hand in this Duvet Heist. Neo almost got caught by Dorathy, nobody is even suspecting Ozo because no need. 😂🤣😂
#NengiIsTheGold
#BBNaija",[],[],[],3,51,305,"['#nengiisthegold', '#bbnaija']",[],https://twitter.com/ultimate_kombo/status/1302001517742915586,False,,0,,,,,,,"[{'user_id': '1160183392094294017', 'username': 'ultimate_kombo'}]",,,,
1302001512944631809,1301996587334406146,1599256325000,2020-09-04,22:52:05,W. Central Africa Standard Time,1300405407807164416,agabeyonce,Ms Hampson💋,,What’s wrong with this woman??😂,['theebibbs'],[],[],0,0,1,[],[],https://twitter.com/Agabeyonce/status/1302001512944631809,False,,0,,,,,,,"[{'user_id': '1300405407807164416', 'username': 'Agabeyonce'}, {'user_id': '30672496', 'username': 'TheeBibbs'}]",,,,
1302001497014665218,1302001497014665218,1599256321000,2020-09-04,22:52:01,W. Central Africa Standard Time,998561693763538946,dedaanf,deda anf,,"Some idiot on the screen typed, ""Nengi suspects Neo I stan an intelligent queen""

Lol

Awon hype men oshi",[],[],[],0,0,3,[],[],https://twitter.com/DedaAnf/status/1302001497014665218,False,,0,,,,,,,"[{'user_id': '998561693763538946', 'username': 'DedaAnf'}]",,,,
1302001494623952897,1301999589013233664,1599256320000,2020-09-04,22:52:00,W. Central Africa Standard Time,1002862400,dammy_durst,Dinma...,,"Hmm, just Ozo, Neo, Vee and Nengi?","['zarriefeels1', 'nengiqueen1']",[],[],1,0,2,[],[],https://twitter.com/dammy_durst/status/1302001494623952897,False,,0,,,,,,,"[{'user_id': '1002862400', 'username': 'dammy_durst'}, {'user_id': '1182425267375169536', 'username': 'Zarriefeels1'}, {'user_id': '1290183317896212481', 'username': 'NengiQueen1'}]",,,,
1302001486122160128,1302001486122160128,1599256318000,2020-09-04,22:51:58,W. Central Africa Standard Time,1159533657876520961,olaide06082894,olaide,,Nengi na criminal🤣🤣🤣😂  https://twitter.com/amonu_/status/1302001266781028352 …,[],['https://twitter.com/amonu_/status/1302001266781028352'],[],0,0,1,[],[],https://twitter.com/olaide06082894/status/1302001486122160128,False,https://twitter.com/Amonu_/status/1302001266781028352,0,,,,,,,"[{'user_id': '1159533657876520961', 'username': 'olaide06082894'}]",,,,
1302001482485637132,1302001482485637132,1599256318000,2020-09-04,22:51:58,W. Central Africa Standard Time,1147425211458998273,phdholda,👨🏾‍🦲👨🏾‍🦲👨🏾‍🦲,,"So everybody can cuddle in that house tonight except Kiddwaya 😂😂😂

Prince and Erica
Lucy and Laycon
Neo and Vee
Trikytee and Dorathy
Ozo and Nengi. 

Kidd is all alone 😂😂😂😂 #BBNaija pic.twitter.com/tu54pSyFeo",[],[],[],3,3,88,['#bbnaija'],[],https://twitter.com/PhDholda/status/1302001482485637132,False,,1,,,,,,,"[{'user_id': '1147425211458998273', 'username': 'PhDholda'}]",,,,
1302001465486123008,1301999418716061697,1599256314000,2020-09-04,22:51:54,W. Central Africa Standard Time,1288987591291920385,naledijumbo,Nengi's Ticklish Scalp,,🤣 All of it sha!,['icy_sonie'],[],[],0,0,0,[],[],https://twitter.com/naledijumbo/status/1302001465486123008,False,,0,,,,,,,"[{'user_id': '1288987591291920385', 'username': 'naledijumbo'}, {'user_id': '1144893266304872448', 'username': 'Icy_sonie'}]",,,,
1302001449510096898,1301905058167238656,1599256310000,2020-09-04,22:51:50,W. Central Africa Standard Time,1292564324901412868,ona28601043,nengi’s birth certificate ✨,,You’re just a fool 🙄,"['mssask_', 'veeiye']",[],[],0,0,0,[],[],https://twitter.com/ona28601043/status/1302001449510096898,False,,0,,,,,,,"[{'user_id': '1292564324901412868', 'username': 'ona28601043'}, {'user_id': '1269993126149738497', 'username': 'MssAsk_'}, {'user_id': '1642522075', 'username': 'veeiye'}]",,,,
1302001435568209921,1302001435568209921,1599256306000,2020-09-04,22:51:46,W. Central Africa Standard Time,1584018218,anita2k4,Nengi Shot caller🗡🗡,,"Nengi deserves an AMVCA 
Girl acting like she doesn't know what happened 😂😂😂
Biggie where did you see your children from this year 
They had the guts to suspect innocent BIGGIE 😂😂
#NengiIsTheGold
#NengiIsGold
#BBNaija
#BBNaijialockdown2020 pic.twitter.com/DYMsbF2VXI",[],[],['https://pbs.twimg.com/media/EhGjZVQWAAII_d9.jpg'],0,3,56,"['#nengiisthegold', '#nengiisgold', '#bbnaija', '#bbnaijialockdown2020']",[],https://twitter.com/anita2k4/status/1302001435568209921,False,,0,,,,,,,"[{'user_id': '1584018218', 'username': 'anita2k4'}]",,,,
1302001434532163585,1301988931479756800,1599256306000,2020-09-04,22:51:46,W. Central Africa Standard Time,1291278919677759488,feer_zarma,Feer's ICON,,I love them,"['nengi_royals', 'officialozobbn', 'nengiofficial_', 'neo_akpofure1', 'veeiye']",[],[],0,0,2,[],[],https://twitter.com/Feer_zarma/status/1302001434532163585,False,,0,,,,,,,"[{'user_id': '1291278919677759488', 'username': 'Feer_zarma'}, {'user_id': '3243149687', 'username': 'nengi_royals'}, {'user_id': '1284943969189863424', 'username': 'OfficialOzoBBN'}, {'user_id': '1256276092031315969', 'username': 'nengiofficial_'}, {'user_id': '360501472', 'username': 'Neo_Akpofure1'}, {'user_id': '1642522075', 'username': 'veeiye'}]",,,,
1302001423090167813,1302001423090167813,1599256303000,2020-09-04,22:51:43,W. Central Africa Standard Time,1274128012997545985,love59267147,Nengi's Wig Cap,,I hope nobody find the duvet this night #BBNaija,[],[],[],0,2,41,['#bbnaija'],[],https://twitter.com/Love59267147/status/1302001423090167813,False,,0,,,,,,,"[{'user_id': '1274128012997545985', 'username': 'Love59267147'}]",,,,
1302001419139059713,1301998621664120832,1599256302000,2020-09-04,22:51:42,W. Central Africa Standard Time,1301993974463430656,nengiroyalninj1,NengiRoyalNinja,,Shes so funny ..Nengi boo #BBNaija,"['naledijumbo', 'nengisninja']",[],[],0,0,3,['#bbnaija'],[],https://twitter.com/NengiRoyalNinj1/status/1302001419139059713,False,,0,,,,,,,"[{'user_id': '1301993974463430656', 'username': 'NengiRoyalNinj1'}, {'user_id': '1288987591291920385', 'username': 'naledijumbo'}, {'user_id': '1248342247223033856', 'username': 'NengisNinja'}]",,,,
1302001418036019202,1302001418036019202,1599256302000,2020-09-04,22:51:42,W. Central Africa Standard Time,851408617765044225,somdalu,somdal,,"I love this night. Nengi is making me laugh.
#BBNajia
#NengiIsTheGold",[],[],[],0,0,12,"['#bbnajia', '#nengiisthegold']",[],https://twitter.com/somdalu/status/1302001418036019202,False,,0,,,,,,,"[{'user_id': '851408617765044225', 'username': 'somdalu'}]",,,,
1302001413996904448,1302000410325123072,1599256301000,2020-09-04,22:51:41,W. Central Africa Standard Time,703514888103182336,m_roksiewinners,nengi’s beauty,,Yes,['xoxo_shade'],[],[],0,0,0,[],[],https://twitter.com/m_roksiewinners/status/1302001413996904448,False,,0,,,,,,,"[{'user_id': '703514888103182336', 'username': 'm_roksiewinners'}, {'user_id': '1216668889184178176', 'username': 'xoxo_shade'}]",,,,
1302001408347123713,1302001408347123713,1599256300000,2020-09-04,22:51:40,W. Central Africa Standard Time,1196202663664373760,tife_ee,Tife🤞🏼💯,,They mostly plan things together. Best💯👍 family Ever. #FLObyOZO #FlowbyOZO #NengiIsTheGold #BBNaijia #BBNajia #BBNaijaLocdown2020 #NengiFirst #OzoNengi #NeoVeePremiumShip #NeoTribe #VeeNeoPremiumShip #Vee #VeeHive #VeeNeo #Ozone #OzoNengi #OZOTheGentleman #OzoBornWinner #Nengi  https://twitter.com/MashupaWalter/status/1301971301066833921 …,[],['https://twitter.com/MashupaWalter/status/1301971301066833921'],[],0,1,13,"['#flobyozo', '#flowbyozo', '#nengiisthegold', '#bbnaijia', '#bbnajia', '#bbnaijalocdown2020', '#nengifirst', '#ozonengi', '#neoveepremiumship', '#neotribe', '#veeneopremiumship', '#vee', '#veehive', '#veeneo', '#ozone', '#ozonengi', '#ozothegentleman', '#ozobornwinner', '#nengi']",[],https://twitter.com/Tife_ee/status/1302001408347123713,False,https://twitter.com/MashupaWalter/status/1301971301066833921,0,,,,,,,"[{'user_id': '1196202663664373760', 'username': 'Tife_ee'}]",,,,
1302001394673745920,1302001187202502656,1599256297000,2020-09-04,22:51:37,W. Central Africa Standard Time,115402640,ilovemizjay,Justina,,He had help ( vee nengi and ozo),['thewadiampapka'],[],[],1,0,1,[],[],https://twitter.com/iloVeMizJay/status/1302001394673745920,False,,0,,,,,,,"[{'user_id': '115402640', 'username': 'iloVeMizJay'}, {'user_id': '1596300199', 'username': 'thewadiampapka'}]",,,,
1302001392110927872,1302001392110927872,1599256296000,2020-09-04,22:51:36,W. Central Africa Standard Time,1223692356060434433,nice_for_what_,Nengi's liposuction,,The fact that Ozo will be the last person they'll suspect is killing me chai 😂😂😂#BBNaija,[],[],[],1,0,9,['#bbnaija'],[],https://twitter.com/Nice_for_what_/status/1302001392110927872,False,,0,,,,,,,"[{'user_id': '1223692356060434433', 'username': 'Nice_for_what_'}]",,,,
1302001388575232003,1301998349944590337,1599256295000,2020-09-04,22:51:35,W. Central Africa Standard Time,3027395092,nikky_53887,Nengi's Panties 🗡️🗡️,,I fear who no fear thah geh 😂😂🤣🤣,"['sikemii', 'tplumpqueen']",[],[],0,1,2,[],[],https://twitter.com/Nikky_53887/status/1302001388575232003,False,,0,,,,,,,"[{'user_id': '3027395092', 'username': 'Nikky_53887'}, {'user_id': '168223867', 'username': 'sikemii'}, {'user_id': '1158761657214132224', 'username': 'TPlumpqueen'}]",,,,
1302001380912246784,1301999039915884553,1599256293000,2020-09-04,22:51:33,W. Central Africa Standard Time,1293576055786295297,omodadd11025282,FBI NENGI🤸,,🤣🤣🤣😁😁😁😄,['nengi_royals'],[],[],0,0,1,[],[],https://twitter.com/Omodadd11025282/status/1302001380912246784,False,,0,,,,,,,"[{'user_id': '1293576055786295297', 'username': 'Omodadd11025282'}, {'user_id': '3243149687', 'username': 'nengi_royals'}]",,,,
1302001355654148103,1302000752324468737,1599256287000,2020-09-04,22:51:27,W. Central Africa Standard Time,1263927227776933891,prebby___,Nengi's Royal Ninja👑💎🗡🗡,,"I really Can't wait for that😂😂😂
This night is the best ever",['assistantebukaa'],[],[],0,0,2,[],[],https://twitter.com/Prebby___/status/1302001355654148103,False,,0,,,,,,,"[{'user_id': '1263927227776933891', 'username': 'Prebby___'}, {'user_id': '1039115942389850112', 'username': 'AssistantEbukaa'}]",,,,
1302001341783474177,1302000413139443712,1599256284000,2020-09-04,22:51:24,W. Central Africa Standard Time,1030677708,heritageherite,Heritage.,,"It is in the other room, the Neo, nengi, very, and ozos room, so no one in that room would raise the beds. Very wise of him",['catheyberry24'],[],[],0,0,0,[],[],https://twitter.com/heritageherite/status/1302001341783474177,False,,0,,,,,,,"[{'user_id': '1030677708', 'username': 'heritageherite'}, {'user_id': '1281284608848510978', 'username': 'catheyberry24'}]",,,,
1302001330802876416,1301921883772850179,1599256281000,2020-09-04,22:51:21,W. Central Africa Standard Time,947235263402700800,leeleeshinee,Lilyshine✨,,"You really don't know the hate Nengi receives for doing nothing, even people that don't watch the show talked about her like she's the worst person in the show, that's why I'm always glad to see her vindicated. No one is shoving anything it's just what it is.","['queenb02231627', 'nengistanacc', 'dave40767604', 'askmyfavez']",[],[],1,0,3,[],[],https://twitter.com/LeeLeeShinee/status/1302001330802876416,False,,0,,,,,,,"[{'user_id': '947235263402700800', 'username': 'LeeLeeShinee'}, {'user_id': '1294368959848951809', 'username': 'QueenB02231627'}, {'user_id': '1288427605427982336', 'username': 'nengistanacc'}, {'user_id': '1290213890022879232', 'username': 'Dave40767604'}, {'user_id': '1460268276', 'username': 'askmyfavez'}]",,,,
1302001327975927812,1302001327975927812,1599256281000,2020-09-04,22:51:21,W. Central Africa Standard Time,1295493467347587072,dee_153,Dee,,"I need ozo Neo vee and nengi to go somewhere and laugh this out , I’m sure they will be dying of laughter inside #BBNaija #BBNajia #BBNaijialockdown2020",[],[],[],0,1,14,"['#bbnaija', '#bbnajia', '#bbnaijialockdown2020']",[],https://twitter.com/Dee_153/status/1302001327975927812,False,,0,,,,,,,"[{'user_id': '1295493467347587072', 'username': 'Dee_153'}]",,,,
1302001325690040325,1302001325690040325,1599256280000,2020-09-04,22:51:20,W. Central Africa Standard Time,1286551384045879297,mwirekoah,Nengi’s defence tool 🇬🇭🗡 VOTENengi 🙏🏾❤️,,Kayode!!!!!! Show me content of the Season  ..Nengi and Ozo 😩😩😩 #BBNaija,[],[],[],0,4,30,['#bbnaija'],[],https://twitter.com/MWirekoah/status/1302001325690040325,False,,0,,,,,,,"[{'user_id': '1286551384045879297', 'username': 'MWirekoah'}]",,,,
1302001313455255553,1301994261022474245,1599256277000,2020-09-04,22:51:17,W. Central Africa Standard Time,1296159659557113856,herefornengi,Nengi Exiting Gossip ⚔👑,,"Asmin, screen is totally blank now 😪",['glitzy_cynthia'],[],[],1,0,0,[],[],https://twitter.com/HereForNengi/status/1302001313455255553,False,,0,,,,,,,"[{'user_id': '1296159659557113856', 'username': 'HereForNengi'}, {'user_id': '1105730880', 'username': 'glitzy_cynthia'}]",,,,
1302001304018001927,1302001304018001927,1599256275000,2020-09-04,22:51:15,W. Central Africa Standard Time,1148286761933692930,dunni60134556,dunni 🌎,,Thank you ozo Nengi Neo n vee for the spice. It was getting boring #BBNaija,[],[],[],0,1,14,['#bbnaija'],[],https://twitter.com/dunni60134556/status/1302001304018001927,False,,0,,,,,,,"[{'user_id': '1148286761933692930', 'username': 'dunni60134556'}]",,,,
